question_id	year	exam_phase	subject	question_number	question_text	alternatives
ITA-MC-2018-SP-QUI-Q011	2018	single_phase	quimica	11	Considere as seguintes proposições: I. A propriedade básica associada ao fracionamento do petróleo é o ponto de ebulição. II. Em geral, no craqueamento térmico do petróleo ocorre formação de radicais livres por meio da quebra de ligação homolítica, enquanto que no craqueamento catalítico ocorre a ruptura heterolítica. HI. Metano não é produzido na destilação fracionada do petróleo. IV. Indústria petroquímica é o termo utilizado para designar o ramo da indústria química que utiliza derivados de petróleo como matéria-prima para a fabricação de novos materiais, como medicamentos, fertilizantes e explosivos. V. Os rendimentos de derivados diretos do petróleo no processo de destilação fracionada não dependem do tipo de petróleo utilizado. Das proposições acima são CORRETAS	A: apenas I, Ile IV. || B: apenas I, I, [Ve V. || C: apenas I, Ile V. || D: apenas I, IVev. || E: _ todas
ITA-MC-2018-SP-QUI-Q012	2018	single_phase	quimica	12	O composto 3,3-dimetil-1-penteno reage com água em meio ácido e na ausência de peróxidos, formando um composto X que, a seguir, é oxidado para formar um composto Y. Os compostos X e Y formados preferencialmente são, respectivamente,	A: um álcool e um éster. || B: um álcool e uma cetona. || C: um aldeído e um ácido carboxílico. || D: uma cetona e um aldeído. || E: uma cetona e um éster. 4
ITA-MC-2018-SP-QUI-Q013	2018	single_phase	quimica	13	Um recipiente de paredes adiabáticas e de volume constante contém duas amostras de água pura separadas por uma parede também adiabática e de volume desprezível. Uma das amostras consiste em 54 g de água a 25 °C e, a outra, em 126 g a 75 °C. Considere que a parede que separa as amostras é retirada e que as amostras de água se misturam até atingir o equilíbrio. Sobre esse processo são feitas as seguintes afirmações: I. A temperatura da mistura no equilíbrio é de 323 K. II. A variação de entalpia no processo é nula. HI. A variação de energia interna no processo é nula. IV. A variação de entropia no processo é nula. Assinale a opção que apresenta a(s) afirmação(des) CORRETA(S) sobre a mistura das amostras de água.	A: Apenasl || B: Apenaslell || C: Apenas He II || D: Apenas III e IV || E: Apenas IV
ITA-MC-2018-SP-QUI-Q014	2018	single_phase	quimica	14	São feitas as seguintes proposições a respeito de propriedades coligativas: I. A pressão osmótica depende do tipo de solvente para um dado soluto. II. A criometria usa o abaixamento do ponto de congelamento do solvente para medir a massa molar do soluto. HI. Na ebuliometria, a variação da temperatura de ebulição depende da concentração molal de soluto não volátil utilizado. IV. Na tonometria, ocorre abaixamento da pressão de vapor de uma solução que contém um soluto não volátil, em relação ao solvente puro. Das proposições acima é(são) CORRETA(S)	A: apenas I. || B: apenas [Ie III. || C: apenas H, Ie IV. || D: apenas Ile IV. || E: todas
ITA-MC-2018-SP-QUI-Q015	2018	single_phase	quimica	15	Em temperatura ambiente, adicionou-se uma porção de ácido clorídrico 6 mol L a uma solução aquosa contendo os íons metálicos Co”, Cu?*, Hg»”* e Pb?*. Assinale a opção que apresenta os íons metálicos que não foram precipitados.	A: Co” e Cu” || B: Co” e Hg? || C: Cu e Hg? || D: Cu e Pb” || E: Hg? e Pb?
ITA-MC-2018-SP-QUI-Q016	2018	single_phase	quimica	16	Considere dadas as constantes de dissociação ácida (K,) ou básica (Ky) das seguintes substâncias, a 25 °C: fenol (CsHsOH), K, = 1 x 10! e anilina (CsHsNH2), Kp = 7 x 107'°. Sobre o pH de soluções aquosas dessas substâncias são feitas as seguintes afirmações: I. A solução aquosa de fenola 1 x 10“molL! tem pH <5. II. A solução aquosa de anilina a 1 x 10? mol L™tem pH>9. HI. Ambas as soluções aquosas a 1 x 10 mol L! têm pH aproximadamente iguais. Das afirmações acima está(ão) CORRETA(S)	A: apenas I. || B: apenas Te IL. || C: apenas II. || D: apenas Ile II. || E: apenas II
ITA-MC-2018-SP-QUI-Q017	2018	single_phase	quimica	17	Sobre indicadores de pH, é ERRADO afirmar que	A: são ácidos ou bases fracas. || B: em solução aquosa são usados como tampão. || C: geralmente possuem anéis aromáticos em sua estrutura molecular. || D: devem apresentar mínima interferência no sistema químico de interesse. || E: respondem à presença de íons hidrogênio em solução aquosa por deslocamento de equilíbrio entre as formas associada e ionizada. 5
ITA-MC-2018-SP-QUI-Q018	2018	single_phase	quimica	18	Considere as seguintes semirreações de oxirredução e seus respectivos potenciais padrão na escala do eletrodo padrão de hidrogênio (EPH): I. 2CO,+12H* +12e = C,H,0H+3H,0 E, =0,085V II. 0,+4H'+4€ =2H,0 E, =1,229V Assinale a opção que apresenta a afirmação ERRADA sobre uma célula eletroquímica em que a semirreação I ocorre no anodo e a semirreação II, no catodo.	A: Areação global é exotérmica. || B: Trata-se de uma célula a combustível. || C: O potencial padrão da célula é de 1,144 V. || D: Otrabalho maximo que pode ser obtido é, em módulo, de 4.171 kJ por mol de etanol. || E: A célula converte energia livre da reação de combustão do etanol em trabalho elétrico
ITA-MC-2018-SP-QUI-Q019	2018	single_phase	quimica	19	O perclorato de amônio (PA) é um dos componentes mais utilizados em propelentes de foguetes. Para aperfeiçoar seu desempenho, hidrogênio pode ser utilizado como aditivo. Considere dadas as entalpias de combustão destas espécies: AH,py =—189kJ mol”; AH.,,=-—286kJ mol”. Com base nessas informações, assinale a opção que apresenta a equação linear da variação da entalpia de combustão da mistura de PA com Hz em função da quantidade de Ho.	A: y=-0,48x+189 || B: y=-0,48x-—189 || C: y=-0,48x+208 || D: y=-0,97x-189 || E: y=-0,97x-208
ITA-MC-2018-SP-QUI-Q020	2018	single_phase	quimica	20	Um dado material sólido em equilíbrio térmico emite radiação semelhante a de um corpo negro. Assinale a opção que apresenta a curva que expressa a relação experimental CORRETA entre o comprimento de onda do maximo de emissão (Amax) € a temperatura desse material.	A:  || B:  || C: E E E rod ~ «& Temperatura Temperatura Temperatura || D:  || E: &E ÉÉ Temperatura Temperatura 6 AS QUESTÕES DISSERTATIVAS, NUMERADAS DE 21 A 30, DEVEM SER RESPONDIDAS NO CADERNO DE SOLUÇÕES. º , ,
