question_id	year	exam_phase	subject	question_number	question_text	alternatives
ITA-MC-2009-SP-QUI-Q010	2009	single_phase	quimica	10	Considere a reação de dissociação do representada pela seguinte equação: 2 4 U N O (g) 2NO (g) 2 4 2 α N O (g) Assinale a opção com a equação CORRETA que relaciona a fração percentual de dissociado ( ) 2 4 com a pressão total do sistema (P) e com a constante de equilíbrio em termos de pressão (K p). + K 4P K K p p p α = α = α =	A:  || B:  || C: + + 4P K K 2P K p p p + K 2P K p p α = α = || D:  || E: + 2 P K p
ITA-MC-2009-SP-QUI-Q011	2009	single_phase	quimica	11	Considere a reação química representada pela seguinte equação: ( ) + → 4 NO g O (g) 2N O (g) 2 2 2 5 Num determinado instante de tempo t da reação, verifica-se que o oxigênio está sendo consumido a uma − − − 2 1 1 NO 2,4x10 molL s . velocidade de Nesse tempo t, a velocidade de consumo de será de 2 − − − − − − 3 1 2 1 1 1	A: 6, 0x10 molL s . || B: 1, 2x10 molL s . − − − − − − 2 1 2 1 1 1 || C: 2, 4x10 molL s . 4,8x10 molL s . || D: − − − 2 1 1 || E: 9, 6x10 molL s
ITA-MC-2009-SP-QUI-Q012	2009	single_phase	quimica	12	O acidente nuclear ocorrido em Chernobyl (Ucrânia), em abril de 1986, provocou a emissão radioativa predominantemente de Iodo-131 e Césio-137. Assinale a opção CORRETA que melhor apresenta os respectivos períodos de tempo para que a radioatividade provocada por esses dois elementos radioativos decaia para 1% dos seus respectivos valores iniciais. Considere o tempo de meia-vida do Iodo-131 igual a 8,1 dias e do Césio-137 igual a 30 anos. Dados: ln 100 = 4,6 ; ln 2 = 0,69.	A: 45 dias e 189 anos. || B: 54 dias e 201 anos. || C: 61 dias e 235 anos. || D: 68 dias e 274 anos. || E: 74 dias e 296 anos
ITA-MC-2009-SP-QUI-Q013	2009	single_phase	quimica	13	Assumindo um comportamento ideal dos gases, assinale a opção com a afirmação CORRETA.	A: De acordo com a Lei de Charles, o volume de um gás torna-se maior quanto menor for a sua temperatura. || B: Numa mistura de gases contendo somente moléculas de oxigênio e nitrogênio, a velocidade média das moléculas de oxigênio é menor do que as de nitrogênio. || C: Mantendo-se a pressão constante, ao aquecer um mol de gás nitrogênio sua densidade irá aumentar. || D: Volumes iguais dos gases metano e dióxido de carbono, nas mesmas condições de temperatura e pressão, apresentam as mesmas densidades. || E: Comprimindo-se um gás a temperatura constante, sua densidade deve diminuir
ITA-MC-2009-SP-QUI-Q014	2009	single_phase	quimica	14	Um estudante imergiu a extremidade de um fio de níquel-crômio limpo em uma solução aquosa de ácido clorídrico e, a seguir, colocou esta extremidade em contato com uma amostra de um sal iônico puro. Em seguida, expôs esta extremidade à chama azulada de um bico de Bunsen, observando uma coloração amarela na chama. Assinale a opção que contém o elemento químico responsável pela coloração amarelada observada.	A: Bário. || B: Cobre. || C: Lítio. || D: Potássio. || E: Sódio
ITA-MC-2009-SP-QUI-Q015	2009	single_phase	quimica	15	Considere os seguintes sais: Al(NO ) ZnCl CaCl NaCl I. II. III. IV. 3 3 2 2 Assinale a opção que apresenta o(s) sal(is) que causa(m) a desestabilização de uma suspensão coloidal estável de sulfeto de arsênio (As2S3) em água.	A: Nenhum dos sais relacionados. || B: Apenas o sal I. || C: Apenas os sais I e II. || D: Apenas os sais II, III e IV. || E: Todos os sais
ITA-MC-2009-SP-QUI-Q016	2009	single_phase	quimica	16	Uma solução aquosa de um ácido fraco monoprótico é mantida à temperatura de 25 °C. Na condição de equilíbrio, este ácido está 2,0 % dissociado. Assinale a opção CORRETA que apresenta, respectivamente, os valores numéricos do pH e da concentração molar (expressa em mol L─1) do íon hidroxila nesta solução aquosa. Dados: pKa (25 °C) = 4,0 ; log 5 = 0,7. 0,7 e 5,0x10− 1,0 e 1,0x10− 14 13	A:  || B: 1,7 e 5,0x10− 2,3 e 2,0x10− 13 12 || C:  || D: 4,0 e 1,0x10− 10 || E: 
ITA-MC-2009-SP-QUI-Q017	2009	single_phase	quimica	17	Foi observada a reação entre um composto X e uma solução aquosa de permanganato de potássio, a quente, ocorrendo o aumento do pH da solução e a formação de um composto Y sólido. Após a separação do composto Y e a neutralização da solução resultante, verificou-se a formação de um composto Z pouco solúvel em água. Assinale a opção que melhor representa o grupo funcional do composto orgânico X.	A: álcool || B: amida || C: amina || D: éster || E: éter
ITA-MC-2009-SP-QUI-Q018	2009	single_phase	quimica	18	Nos gráficos abaixo, cada eixo representa uma propriedade termodinâmica de um gás que se comporta idealmente. I II III Com relação a estes gráficos, é CORRETO afirmar que	A: I pode representar a curva de pressão versus volume. || B: II pode representar a curva de pressão versus inverso do volume. || C: II pode representar a curva de capacidade calorífica versus temperatura. || D: III pode representar a curva de energia interna versus temperatura. || E: III pode representar a curva de entalpia versus o produto da pressão pelo volume
ITA-MC-2009-SP-QUI-Q019	2009	single_phase	quimica	19	A 20 °C, a pressão de vapor da água em equilíbrio com uma solução aquosa de açúcar é igual a 16,34 mmHg. Sabendo que a 20 °C a pressão de vapor da água pura é igual a 17,54 mmHg, assinale a opção com a concentração CORRETA da solução aquosa de açúcar.	A: 7% (m/m) || B: 93% (m/m) || C: 0,93 mol L─1 || D: A fração molar do açúcar é igual a 0,07 || E: A fração molar do açúcar é igual a 0,93
ITA-MC-2009-SP-QUI-Q020	2009	single_phase	quimica	20	Um elemento galvânico é constituído pelos eletrodos abaixo especificados, ligados por uma ponte salina e conectados a um voltímetro de alta impedância. Eletrodo I: fio de platina em contato com 500 mL de solução aquosa 0,010 mol L─1 de hidróxido de potássio; Eletrodo II: fio de platina em contato com 180 mL de solução aquosa 0,225 mol L─1 de ácido perclórico adicionado a 320 mL de solução aquosa 0,125 mol L─1 de hidróxido de sódio. Admite-se que a temperatura desse sistema eletroquímico é mantida constante e igual a 25 °C e que a pressão (P ) parcial do oxigênio gasoso dissolvido é igual a 1 atm. Assinale a opção CORRETA com o valor O 2 calculado na escala do eletrodo padrão de hidrogênio (EPH) da força eletromotriz, em volt, desse elemento o o = −= E 1,23V(EP H) ; galvânico. Dados: E 0,40V(E PH) O /H O O /OH 2 2 2	A: 1,17 || B: 0,89 || C: 0,75 || D: 0,53 || E: 0,46 AS QUESTÕES DISSERTATIVAS, NUMERADAS DE 21 A 30, DEVEM SER RESPONDIDAS NO CADERNO DE SOLUÇÕES
